program,date,latitude_wgs84,longitude_wgs84,species,survey_method,biomass_fresh_g,biomass_dry_g,density_fresh_g_m^2,density_dry_g_m^2,water_depth_m
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01833934407448,-121.72012868959503,Elodea_canadensis,rake_thatch,0,0,0,0,2.09
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01833934407448,-121.72012868959503,Potamogeton_nodosus,rake_thatch,0,0,0,0,2.09
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01833934407448,-121.72012868959503,Stuckenia_filiformis,rake_thatch,0,0,0,0,2.09
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Egeria_densa,rake_thatch,35.2,2.21,348.51,21.88,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Potamogeton_crispus,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Stuckenia_sp,rake_thatch,115,9,1138.61,89.11,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Elodea_canadensis,rake_thatch,8,0,79.21,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183414272929,-121.72004685870372,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01834370300479,-121.72018967496948,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Egeria_densa,rake_thatch,37.23,2.33,368.61,23.07,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Potamogeton_crispus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Stuckenia_sp,rake_thatch,8,0,79.21,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Elodea_canadensis,rake_thatch,7,0,69.31,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01835615013337,-121.71999192092319,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Egeria_densa,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Potamogeton_crispus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.01838995245372,-121.71929733102004,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Egeria_densa,rake_thatch,33.2,2.1,328.71,20.79,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Potamogeton_crispus,rake_thatch,164.3,10.95,1626.73,108.42,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Stuckenia_sp,rake_thatch,50,4,495.05,39.6,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Elodea_canadensis,rake_thatch,16,1,158.42,9.9,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.29
electrofishing_nearshore,2010-08-23T00:00:00Z,38.0183954428808,-121.71932150046165,Stuckenia_filiformis,rake_thatch,345,9,3415.84,89.11,1.29
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Egeria_densa,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Potamogeton_crispus,rake_thatch,45.8,3.06,453.47,30.3,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.01841548475157,-121.71929984854727,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Egeria_densa,rake_thatch,19.08,1.28,188.91,12.67,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Potamogeton_crispus,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Stuckenia_sp,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Elodea_canadensis,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-12-23T00:00:00Z,38.01841945826207,-121.7193254114423,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Egeria_densa,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Potamogeton_crispus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-04-14T00:00:00Z,38.018432542727666,-121.71933520869062,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Egeria_densa,rake_thatch,9.38,0.72,92.87,7.13,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Stuckenia_sp,rake_thatch,219,17,2168.32,168.32,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.018532925448405,-121.7193917887944,Stuckenia_filiformis,rake_thatch,2,1,19.8,9.9,1.79
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Egeria_densa,rake_thatch,54.6,3.34,540.59,33.07,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Potamogeton_crispus,rake_thatch,85.8,5.72,849.5,56.63,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Ceratophyllum_demersum,rake_thatch,13.5,0.61,133.66,6.04,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Stuckenia_sp,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Elodea_canadensis,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-08-23T00:00:00Z,38.01864111310041,-121.71856831061088,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.2
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Stuckenia_sp,rake_thatch,8,0,79.21,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-06-21T00:00:00Z,38.018685012628076,-121.7184782322926,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Egeria_densa,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Potamogeton_crispus,rake_thatch,9.07,0.61,89.8,6.04,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Stuckenia_sp,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Elodea_canadensis,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.7
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01870301314145,-121.71838507343278,Stuckenia_filiformis,rake_thatch,5,1,49.5,9.9,1.7
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01871742801448,-121.71856652586891,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Potamogeton_crispus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-12-23T00:00:00Z,38.018724836183324,-121.71844415992999,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Egeria_densa,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Potamogeton_crispus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.018794855838095,-121.71851801420321,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Egeria_densa,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Cabomba_caroliniana,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Potamogeton_crispus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Myriophyllum_spicatum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Ceratophyllum_demersum,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Stuckenia_sp,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Elodea_canadensis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Potamogeton_nodosus,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2010-02-17T00:00:00Z,38.0189284735005,-121.71917642905241,Stuckenia_filiformis,rake_thatch,0,0,0,0,2
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Egeria_densa,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Potamogeton_crispus,rake_thatch,0.8,0.06,7.92,0.59,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Stuckenia_sp,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Elodea_canadensis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Potamogeton_nodosus,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2009-10-20T00:00:00Z,38.01894703841865,-121.71914329662077,Stuckenia_filiformis,rake_thatch,0,0,0,0,1.79
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Egeria_densa,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Cabomba_caroliniana,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Potamogeton_crispus,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Myriophyllum_spicatum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Ceratophyllum_demersum,rake_thatch,0,0,0,0,1.89
electrofishing_nearshore,2010-04-14T00:00:00Z,38.01895994926463,-121.71920333612343,Stuckenia_sp,rake_thatch,0,0,0,0,1.89
